396679.7257683831,398943.6524483163
396680.4873717547,398944.2998606027
396681.2475778799,398944.9477787920
396682.0081916395,398945.5974944776
396682.7674081523,398946.2477160632
396683.5258284682,398946.8987408014
396684.2834534540,398947.5507686155
396685.0397802837,398948.2031019779
396685.7964160894,398948.8575331452
396686.5517537422,398949.5122698585
396687.3061956709,398950.1679101280
396688.0599417947,398950.8244530707
396688.8122898056,398951.4813019987
396689.5650463179,398952.1401483397
396690.3165051062,398952.7994001840
396691.0670677379,398953.4594556273
396691.8170340933,398954.1203133421
396692.5656023355,398954.7814770462
396693.3146790371,398955.4446377296
396694.0623571899,398956.1080044348
396694.8093391031,398956.7721738632
396695.5556247792,398957.4371460095
396696.3007118235,398958.1023233072
396697.0462065052,398958.7692981022
396697.7905029868,398959.4365780138
396698.5341032319,398960.1046606394
396699.2769068456,398960.7734464617
396700.0186117857,398961.4424370017
396700.7607243629,398962.1132250383
396701.5016383087,398962.7842182309
396702.2418555822,398963.4559141866
396702.9813766163,398964.1284128521
396703.7195990644,398964.8011171168
396704.4583295389,398965.4757183937
396705.1957609880,398966.1504253061
396705.9325961564,398966.8259345018
396706.6686351309,398967.5022468470
396707.4033755159,398968.1787647876
396708.1385239683,398968.8571801819
396708.8724737913,398969.5358007267
396709.6056274175,398970.2152244304
396710.3380848009,398970.8954508525
396711.0691440755,398971.5759832552
396711.8005114583,398972.2584135556
396712.5306806419,398972.9411489641
396713.2600531988,398973.6245875707
396713.9886299918,398974.3089292878
396714.7158086699,398974.9935769973
396715.4433958491,398975.6802221123
396716.1695844843,398976.3670732565
396716.8949769216,398977.0547275531
396717.6196735504,398977.7432845323
396718.3428721185,398978.4321479142
396719.0663787803,398979.1229092134
396719.7885872942,398979.8139760518
396720.5099000868,398980.5059464385
396721.2305166409,398981.1987195427
396721.9496355564,398981.8918990276
396722.6689626217,398982.5869768402
396723.3869919694,398983.2824601576
396724.1041251610,398983.9787470675
396724.8204625872,398984.6759370931
396725.5353019416,398985.3734335386
396726.2504498411,398986.0729278301
396726.9641001035,398986.7728285012
396727.6769541667,398987.4735323289
396728.3888129816,398988.1752401023
396729.0992741188,398988.8773538186
396729.8098434515,398989.5813662934
396730.5190155344,398990.2858846760
396731.2272914627,398990.9912066468
396731.9345721444,398991.6975325675
396732.6403547567,398992.4041649045
396733.3463468186,398993.1129954424
396734.0508408104,398993.8221324023
396734.7543391234,398994.5321733512
396735.4569421460,398995.2432178059
396736.1579471389,398995.9545691183
396736.8591615839,398996.6681186293
396737.5587780011,398997.3819750043
396738.2574986933,398998.0967349247
396738.9552245742,398998.8125987483
396739.6514519499,398999.5286690360
396740.3477888189,399000.2469379610
396741.0425276596,399000.9655137461
396741.7363712105,399001.6850930337
396742.4292190825,399002.4055763114
396743.1205693154,399003.1264659724
396743.8120281767,399003.8493543512
396744.5018894415,399004.5726495467
396745.1908554176,399005.2969482438
396745.8788252789,399006.0220509766
396746.5651975448,399006.7475605253
396747.2517788310,399007.4751683186
396747.9367625185,399008.2031829227
396748.6207500940,399008.9320015544
396749.3038423834,399009.6618237000
396749.9853366384,399010.3919526995
396750.6669399548,399011.1241803797
396751.3470452027,399011.8567144787
396752.0260552450,399012.5902529631
396752.7041691322,399013.3245950386
396753.3807853811,399014.0593434901
396754.0574107309,399014.7961910621
396754.7325380110,399015.5333450528
396755.4065696533,399016.2714034675
396756.0797055716,399017.0103654303
396756.7513429863,399017.7495338593
396757.4229899382,399018.4909013609
396758.0931388166,399019.2325752848
396758.7622920148,399019.9751531963
396759.4304491016,399020.7185351356
396760.0971085499,399021.4623234525
396760.7638766242,399022.2081104923
396761.4290466697,399022.9542043901
396762.0933209945,399023.7012018380
396762.7564992453,399024.4490037499
396763.4182793855,399025.1971116457
396764.0800681925,399025.9472187032
396764.7403593632,399026.6977321385
396765.3996539871,399027.4489496437
396766.0580533212,399028.2011706601
396766.7148541953,399028.9535985723
396767.3717636932,399029.7080252072
396768.0271751215,399030.4627582632
396768.6815904347,399031.2182953496
396769.3349101126,399031.9747368580
396769.9868316763,399032.7314843520
396770.6387619092,399033.4902310032
396771.2890941117,399034.2492845117
396771.9385305914,399035.0092415715
396772.5868710018,399035.7700030976
396773.2337133409,399036.5310710418
396773.8804643895,399037.2941385836
396774.5257178007,399038.0576125060
396775.1699750975,399038.8218904557
396775.8131363257,399039.5869728659
396776.4547999144,399040.3524616594
396777.0962726885,399041.1200504415
396777.7362469587,399041.8878456899
396778.3752255489,399042.6565449214
396779.0131084981,399043.4261485764
396779.6492934646,399044.1960595257
396780.2855874837,399044.9680691653
396780.9201835255,399045.7403860815
396781.5536834903,399046.5135074741
396782.1861877758,399047.2875328498
396782.8169940744,399048.0618655171
396783.4478094733,399048.8382973069
396784.0770264122,399049.6149359931
396784.7051481452,399050.3925790621
396785.3321733721,399051.1709266343
396785.9577009632,399051.9496805897
396786.5830373035,399052.7304345768
396787.2068755775,399053.5114949828
396787.8296177754,399054.2933598573
396788.4512643376,399055.0761291490
396789.0713124374,399055.8591053459
396789.6913696389,399056.6441806566
396790.3097284050,399057.4294633318
396790.9270915196,399058.2156499417
396791.5433581152,399059.0025410834
396792.1581266383,399059.7897386445
396792.7728043077,399060.5790357611
396793.3858835127,399061.3685397756
396793.9978666488,399062.1588482591
396794.6088536694,399062.9499607693
396795.2181422688,399063.7412806164
396795.8275399287,399064.5346991394
396796.4352391679,399065.3283250036
396797.0419422949,399066.1227548940
396797.6475493493,399066.9179892528
396798.2515575086,399067.7133305519
396798.8555752012,399068.5108709275
396799.4579940015,399069.3085182386
396800.0593167261,399070.1069700183
396800.6595433811,399070.9062262671
396801.2583710580,399071.7055885766
396801.8570079203,399072.5070508832
396802.4541462767,399073.3087196467
396803.0501881279,399074.1110929235
396803.6452338661,399074.9142702252
396804.2387806693,399075.7175540312
396804.8321366542,399076.5229378294
396805.4240936625,399077.3284276989
396806.0148546380,399078.1347224658
396806.6047190271,399078.9417208724
396807.1929845197,399079.7488262097
396807.7812586837,399080.5579307123
396808.3679343822,399081.3672421151
396808.9536135349,399082.1772575945
396809.5382961388,399082.9879771353
396810.1213802823,399083.7989035827
396810.7044726613,399084.6117292231
396811.2860665335,399085.4247613329
396811.8665639038,399086.2384979479
396812.4460647256,399087.0529386320
396813.0240666112,399087.8674858221
396813.6019772065,399088.6840326098
396814.1783888626,399089.5006859038
396814.7537040164,399090.3180437026
396815.3280230544,399091.1362055301
396815.9007427636,399091.9543743396
396816.4733716185,399092.7746427030
396817.0445015348,399093.5950175752
396817.6146349042,399094.4160965135
396818.1836717696,399095.2378799637
396818.7511097356,399096.0597703526
396819.3184568496,399096.8837602956
396819.8842046319,399097.7077572196
396820.4489563016,399098.5325581781
396821.0125115081,399099.3580640768
396821.5746677363,399100.1836760455
396822.1365327566,399101.0112884816
396822.6969987999,399101.8390069862
396823.2562683771,399102.6674304373
396823.8144418829,399103.4966583512
396824.3712159781,399104.3258923772
396824.9276993006,399105.1572268234
396825.4826832510,399105.9885678248
396826.0365706951,399106.8206133329
396826.5893616374,399107.6533633429
396827.1407535964,399108.4862194267
396827.6918543529,399109.3210759775
396828.2414561705,399110.1560390299
396828.7900610086,399110.9916062019
396829.3374693829,399111.8278783155
396829.8834787769,399112.6642564941
396830.4292969247,399113.5026347073
396830.9736157000,399114.3410194658
396831.5168375390,399115.1800087746
396832.0590632630,399116.0198021145
396832.5996896584,399116.8596024373
396833.1402247647,399117.7014023538
396833.6792600635,399118.5431088618
396834.2171992941,399119.3856198326
396834.7540415845,399120.2287353558
396835.2894848959,399121.0719569442
396835.8246365713,399121.9170790454
396836.3583892623,399122.7623072154
396836.8910450162,399123.6081399321
396837.4226038334,399124.4545772021
396837.9526637130,399125.3011209744
396838.4825323433,399126.1496647831
396839.0109011704,399126.9981151739
396839.5381739243,399127.8473700348
396840.0644492658,399128.6971290485
396840.5892256671,399129.5469945696
396841.1137108654,399130.3988605595
396841.6366962596,399131.2506331347
396842.1586851074,399132.1031097845
396842.6795774477,399132.9562909391
396843.1989699839,399133.8093786861
396843.7180713142,399134.6644669003
396844.2357732343,399135.5195612250
396844.7523782151,399136.3752600966
396845.2678866893,399137.2316634791
396845.7819953170,399138.0879730155
396846.2958131746,399138.9463829741
396846.8081307937,399139.8045995649
396847.3193519075,399140.6635206669
396847.8295764730,399141.5231458358
396848.3383012363,399142.3826775954
396848.8467347921,399143.2442098246
396849.3536685431,399144.1056486398
396849.8596053152,399144.9676915729
396850.3644455817,399145.8304390085
396850.8677860422,399146.6930930354
396851.3709352586,399147.5577470943
396851.8725846687,399148.4223077437
396852.3731375724,399149.2875728976
396852.8725931051,399150.1533426478
396853.3706492261,399151.0191185033
396853.8684141412,399151.8868948295
396854.3646792503,399152.7545777457
396854.8598474237,399153.6228652095
396855.3540186139,399154.4917567903
396855.8465900438,399155.3605553938
396856.3389702247,399156.2313540277
396856.8299509903,399157.1021587767
396857.3197344308,399157.9734685504
396857.8085208876,399158.8453824387
396858.2958075413,399159.7172029144
396858.7828029912,399160.5910238583
396859.2683985906,399161.4647509594
396859.7527972959,399162.3390830453
396860.2361990192,399163.2140192399
396860.7182008982,399164.0888615898
396861.1998111787,399164.9656048865
396861.6800220475,399165.8423542959
396862.1590355857,399166.7196087302
396862.6371521016,399167.5974668429
396863.1136684205,399168.4751320228
396863.5899939262,399169.3548971934
396864.0647196695,399170.2345693922
396864.5384479993,399171.1147457418
396865.0111793478,399171.9955262040
396865.4823104999,399172.8761137357
396865.9531508794,399173.7588016964
396866.4225909816,399174.6412958487
396866.8909337109,399175.5242945929
396867.3581799328,399176.4079978445
396867.8239259187,399177.2915077293
396868.2893806992,399178.1770180822
396868.7533356746,399179.0624350240
396869.2161932785,399179.9483565540
396869.6779539438,399180.8348826392
396870.1383143290,399181.7212149202
396870.5981840269,399182.6096484937
396871.0566534440,399183.4978882652
396871.5140254867,399184.3866326294
396871.9703010281,399185.2760815024
396872.4250758961,399186.1652370479
396872.8794600347,399187.0564934526
396873.3323439359,399187.9475564936
396873.7842308554,399188.8392236434
396874.2349204454,399189.7313958251
396874.6841102307,399190.6234745971
396875.1329084187,399191.5174543102
396875.5803071923,399192.4114401414
396876.0265082035,399193.3058310379
396876.4716122779,399194.2008264836
396876.9152161124,399195.0956285609
396877.3585291748,399195.9925310679
396877.8002416080,399196.8891406826
396878.2409570607,399197.7863544110
396878.6804751821,399198.6840731689
396879.1185934609,399199.5816980751
396879.5562201809,399200.4812243692
396879.9924466219,399201.3805568581
396880.4275761236,399202.2804938924
396880.8615082966,399203.1809359603
396881.2940401892,399204.0811842182
396881.7261809183,399204.9834333861
396882.1568214079,399205.8854891819
396882.5863645250,399206.7880495728
396883.0148107064,399207.6912145084
396883.4417562141,399208.5940861229
396883.8683105594,399209.4989586387
396884.2933651006,399210.4037377466
396884.7173218352,399211.3089214856
396885.1401811985,399212.2146098160
396885.5615403219,399213.1201047798
